epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1744,1992-03-12,,Double Jeopardy,"(1, 3)",POLITICIANS,11,"(1500,)",True,"After serving as Richard Nixon's campaign manager in 1968, he was appointed attorney general in 1969",John Mitchell,1,0
1744,1992-03-12,,Double Jeopardy,"(2, 3)",BIOLOGY,22,"(600,)",False,"The eardrum, about 2/5 inch in diameter, is also known as this membrane",tympanic membrane,1,0
1744,1992-03-12,,Double Jeopardy,"(3, 3)",ANDREW CARNEGIE,25,"(600,)",False,"The Carnegie Museum displays the Diplodocus carnegii, a specimen of one of these",dinosaur,1,0
1744,1992-03-12,,Double Jeopardy,"(4, 3)",LITERATURE,3,"(600,)",False,"In a DuBose Heyward novel, Crown kills a dice player & this title character kills Crown",Porgy,0,3
1744,1992-03-12,,Double Jeopardy,"(5, 3)",COUNTRIES OF THE WORLD,6,"(600,)",False,"With U.S. recognition, Panama declared its independence from this country in 1903",Colombia,1,0
1744,1992-03-12,,Double Jeopardy,"(6, 3)",NOTORIOUS,18,"(600,)",False,"In 1926, 2 people died in California searching for this allegedly kidnapped evangelist",Aimee Semple McPherson,1,0
1744,1992-03-12,,Double Jeopardy,"(1, 4)",POLITICIANS,12,"(800,)",False,This Colorado congresswoman is her state's senior member in the House of Representatives,Patricia Schroeder,1,0
1744,1992-03-12,,Double Jeopardy,"(2, 4)",BIOLOGY,23,"(800,)",False,It's the branch of biology that studies the development of organisms from fertilization to birth,embryology,1,1
1744,1992-03-12,,Double Jeopardy,"(3, 4)",ANDREW CARNEGIE,26,"(800,)",False,In 1967 the Carnegie Institute of Technology merged with this institute,Mellon,1,0
1744,1992-03-12,,Double Jeopardy,"(4, 4)",LITERATURE,28,"(800,)",False,"In a novel by this author, Maggie Verver buys the title object, a flawed golden bowl",Henry James,0,3
1744,1992-03-12,,Double Jeopardy,"(5, 4)",COUNTRIES OF THE WORLD,7,"(800,)",False,In 1991 King Hassan II celebrated 30 years on the throne of this African country,Morocco,1,0
1744,1992-03-12,,Double Jeopardy,"(6, 4)",NOTORIOUS,19,"(800,)",False,In 1978 robbers took $5.85 million in cash & jewelry from this German airline at JFK Airport,Lufthansa,1,0
1744,1992-03-12,,Double Jeopardy,"(1, 5)",POLITICIANS,14,"(1000,)",False,This Ohio Republican was co-author of a 1947 act which set up controls over labor unions,Robert Taft,1,0
1744,1992-03-12,,Double Jeopardy,"(2, 5)",BIOLOGY,27,"(1000,)",False,Digestive juices secreted by the pancreas pass through a duct into this part of the small intestine,duodenum,0,3
1744,1992-03-12,,Double Jeopardy,"(3, 5)",ANDREW CARNEGIE,30,"(1000,)",False,A foundation was set up in 1905 to furnish pensions for members of this profession,teachers,0,3
1744,1992-03-12,,Double Jeopardy,"(4, 5)",LITERATURE,29,"(1000,)",False,"Apollyon is called a ""foul fiend"" in this author's ""The Pilgrim's Progress""",John Bunyan,1,0
1744,1992-03-12,,Double Jeopardy,"(5, 5)",COUNTRIES OF THE WORLD,8,"(700,)",True,It's the largest country in area & population in southeast Asia,Indonesia,0,1
1744,1992-03-12,,Double Jeopardy,"(6, 5)",NOTORIOUS,20,"(1000,)",False,Meyer Lansky tried to emigrate to this country in 1970 but was refused permanent sanctuary,Israel,1,0
1744,1992-03-12,,Final Jeopardy,"(1, 1)",FAMOUS NAMES,0,"(1000, 7200, 5301)",False,"In 1789, while commander of Paris' National Guard, he saved Marie Antoinette from a mob that invaded Versailles",Marquis de Lafayette,3,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 1)",AFRICA,17,"(100,)",False,"The Red Sea, Atlantic Ocean, Mediterranean Sea & Atlas Mountains form the boundaries of this desert",Sahara,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 1)",SILLY SONGS,7,"(100,)",False,"The 3 spoken words following ""Yakety Yak...""",don\'t talk back,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 1)",CLOTHING,18,"(100,)",False,"Despite its name, you don't have to be a parachutist to wear 1 of these 1-piece garments",jumpsuit,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 1)",MYTHOLOGY,12,"(100,)",False,It plagued Thebes by killing & eating anyone who didn't answer its riddle,Sphinx,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 1)",MAGAZINES,2,"(100,)",False,"This actress ""graced"" the final edition of Collier's magazine, January 4, 1957",Grace Kelly,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(6, 1)",WORD ORIGINS,1,"(100,)",False,"Though it comes from a Latin word meaning ""whitish"", it refers to a reddish-brown hair color",auburn,0,3
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 2)",AFRICA,19,"(200,)",False,"The delta of this river, Africa's longest, averages almost 3,500 people per square mile",Nile,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 2)",SILLY SONGS,8,"(200,)",False,"Lonnie Donegan asked, ""Does your chewing gum lose its flavor"" here ""over night""",on the bedpost,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 2)",CLOTHING,20,"(200,)",False,"This type of sports jacket isn't always a ""fiery"" color, as its name implies",blazer,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 2)",MYTHOLOGY,13,"(200,)",False,Orion's occupation,hunter,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 2)",MAGAZINES,3,"(200,)",False,"The August 1991 Vanity Fair cover featured this ""Ghost"" star very pregnant & very nude",Demi Moore,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(6, 2)",WORD ORIGINS,25,"(200,)",False,"The term ""Shavian"" was coined by this writer to describe his life, works & ideas",George Bernard Shaw,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 3)",AFRICA,21,"(300,)",False,By about 42 A.D. this empire controlled all of Mediterranean Africa,Roman Empire,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 3)",SILLY SONGS,9,"(300,)",False,"In a 1969 hit by Steam, this precedes ""Kiss Him Goodbye""","Na Na Na, Hey Hey Hey Hey",1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 3)",CLOTHING,22,"(300,)",False,"You don't have to be shoveling for mollusks to wear these pants, as their name suggests",clam diggers,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 3)",MYTHOLOGY,14,"(300,)",False,The number of Greek ships that went to Troy to get Helen back,a thousand,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 3)",MAGAZINES,4,"(300,)",False,This men's lifestyle magazine was founded in Chicago in 1933,Esquire,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(6, 3)",WORD ORIGINS,28,"(300,)",False,"Because they were too young or inexperienced for the cavalry, foot soldiers came to be called this",infantry,0,3
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 4)",AFRICA,26,"(400,)",False,The Limpopo & Zambezi Rivers empty into this ocean east of Africa,Indian Ocean,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 4)",SILLY SONGS,10,"(400,)",False,"In 1966 Tommy James & The Shondells sang, ""My baby does"" this",The Hanky Panky,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 4)",CLOTHING,23,"(800,)",True,This high-waisted style is named for the period in which Napoleon reigned,Empire,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 4)",MYTHOLOGY,15,"(400,)",False,The Greek gods ate ambrosia & drank this to keep up their immortality,nectar,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 4)",MAGAZINES,5,"(400,)",False,"This Washington-based society adds ""World"" to its title for a magazine aimed at kids",National Geographic,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(6, 4)",WORD ORIGINS,29,"(400,)",False,"From the Latin word for ""soul"", it means to bring to life, like a cartoon",animate,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 5)",AFRICA,27,"(500,)",False,"Considered part of Africa, the Madeira Islands belong to this European country",Portugal,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 5)",SILLY SONGS,11,"(500,)",False,"Relatively speaking, it was the Rivingtons' follow-up song to ""Papa-Oom-Mow-Mow""","""Mama-Oom-Mow-Mow""",1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 5)",CLOTHING,24,"(500,)",False,"The fontange, a tall lace one of these worn in the 17th century, was named for a mistress of Louis XIV",hat,0,3
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 5)",MYTHOLOGY,16,"(500,)",False,"Hermes' winged sandals were the talaria & his staff, this",caduceus,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 5)",MAGAZINES,6,"(500,)",False,In terms of circulation it's the largest magazine whose name contains an apostrophe,Reader\'s Digest,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(6, 5)",WORD ORIGINS,30,"(500,)",False,"The two units of measure that derive their names from the Latin word ""uncia""",ounce & inch,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(1, 1)",U.S. HISTORY,6,"(200,)",False,"On Nov. 3, 1948 the Chicago Tribune erroneously reported that he defeated Truman",Dewey,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(2, 1)",FLIGHTLESS BIRDS,21,"(200,)",False,"Contrary to popular opinion, only 2 of the 18 known species of this bird inhabit Antarctica",penguins,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(3, 1)",BOGART FILMS,1,"(200,)",False,"Film in which Bogart said, ""Ah, but the strawberries! That's – That's where I had them""",The Caine Mutiny,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(4, 1)",THE ROYAL FAMILY,26,"(200,)",False,People magazine says Earl Grey is the queen's favorite one of these,tea,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(5, 1)",THE GREAT LAKES,11,"(200,)",False,The opening of this in 1959 allowed ocean shipping into the Great Lakes,St. Lawrence Seaway,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(6, 1)",BEST SELLERS,12,"(200,)",False,"This author of the best-selling novel ""Texas"" hit the list again with ""The Novel"" in 1991",Michener,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(1, 2)",U.S. HISTORY,7,"(400,)",False,"In 1797 this frigate, nicknamed ""Old Ironsides"", was launched",The Constitution,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(2, 2)",FLIGHTLESS BIRDS,22,"(400,)",False,"Around 1800 the last of these ""stupid"" birds died on Rodrigues Island in the Indian Ocean",dodos,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(3, 2)",BOGART FILMS,2,"(400,)",False,William Faulkner was one of the writers of this 1946 film based on a Raymond Chandler novel,The Big Sleep,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(4, 2)",THE ROYAL FAMILY,27,"(400,)",False,"Of 17, 19 or 21, Lady Diana's age when she became engaged to 32-year-old Prince Charles",19,1,1
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(5, 2)",THE GREAT LAKES,17,"(400,)",False,"The Great Lakes Naval Training Center is located just south of Waukegan, Ill., on this lake",Lake Michigan,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(6, 2)",BEST SELLERS,13,"(400,)",False,"Subtitled ""Heir to Empire"", Timothy Zahn's book continues the story of this George Lucas film series",Star Wars,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(1, 3)",U.S. HISTORY,8,"(600,)",False,In 1769 this Franciscan priest founded the first mission in what is now California,Father Serra,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(2, 3)",FLIGHTLESS BIRDS,23,"(600,)",False,"These African birds are sometimes raised on farms for their hides, which are made into leather",ostriches,1,1
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(3, 3)",BOGART FILMS,3,"(600,)",False,"Since he didn't really play piano, this actor's music in ""Casablanca"" was dubbed in",Dooley Wilson,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(4, 3)",THE ROYAL FAMILY,28,"(600,)",False,"Antony Armstrong-Jones, who was born a commoner was created Earl of Snowdon after he married her",Princess Margaret,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(5, 3)",THE GREAT LAKES,18,"(2000,)",True,By 1671 this country had claimed all of the Great Lakes area,France,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(6, 3)",BEST SELLERS,14,"(600,)",False,"This author of ""The Naked and the Dead"" takes on the CIA in his recent best seller ""Harlot's Ghost""",Norman Mailer,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(1, 4)",U.S. HISTORY,9,"(800,)",False,"90 black leaders were arrested in this city Feb. 22-24, 1956 for leading a bus boycott","Montgomery, Alabama",1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(2, 4)",FLIGHTLESS BIRDS,24,"(800,)",False,"The largest bird in the New World, this South American bird may stand 5 feet in height",rhea,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(3, 4)",BOGART FILMS,4,"(800,)",False,Claire Trevor won an Oscar for playing Edward G. Robinson's mistress in this 1948 film,Key Largo,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(4, 4)",THE ROYAL FAMILY,29,"(600,)",True,She's Fergie's firstborn,Beatrice,0,1
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(5, 4)",THE GREAT LAKES,19,"(800,)",False,These canals between lakes Superior & Huron are also known as the St. Marys Falls Canal & Locks,Sault Ste. Marie,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(6, 4)",BEST SELLERS,15,"(800,)",False,"According to the title of Julia Phillips' best seller, ""You'll Never"" do this ""In This Town Again""",Eat Lunch,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(1, 5)",U.S. HISTORY,10,"(1000,)",False,"In response to Sputnik, the U.S. launched this first American satellite the following year",Explorer I,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(2, 5)",FLIGHTLESS BIRDS,25,"(1000,)",False,"The only member of the genus apteryx, this New Zealand bird is thought to be related to the extinct moa",kiwi,0,3
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(3, 5)",BOGART FILMS,5,"(1000,)",False,Leslie Howard insisted that Bogart recreate his stage role of killer Duke Mantee in this 1936 film,The Petrified Forest,1,0
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(4, 5)",THE ROYAL FAMILY,30,"(1000,)",False,The official language of the country in which Prince Philip was born,Greek,1,1
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(5, 5)",THE GREAT LAKES,20,"(1000,)",False,The lakes' first lighthouse was built in 1804 at Mississauga Point on this lake,Ontario,0,3
1748,1992-03-18,Phil Yellman game 4.,Double Jeopardy,"(6, 5)",BEST SELLERS,16,"(1000,)",False,"The investigative reporter whose ""The Commanders"" traces the buildup to the Gulf War",Bob Woodward,0,3
1748,1992-03-18,Phil Yellman game 4.,Final Jeopardy,"(1, 1)",LANGUAGES,0,"(0, 2399, 1400)",False,Swedish is an official language of these 2 European countries,Sweden & Finland,1,2
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 1)",DESIGN,26,"(100,)",False,These slatted window shades are named for the Italian city whose traders introduced them to Europe,Venetian blinds,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 1)",TV OCCUPATIONS,7,"(100,)",False,"Cliff Huxtable, Richard Kimble & Galen Adams",physicians (doctors),1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 1)",MUSICAL INSTRUMENTS,1,"(100,)",False,"From the Latin for ""string"", in names of instruments it follows ""clavi"" & ""harpsi""",cord,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 1)",WORDS,16,"(100,)",False,"A list of the ancestors of a purebred animal, it comes from Old French for ""crane's foot""",pedigree,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 1)",U.S. STATES,4,"(100,)",False,42% of this state's general fund tax revenues comes from gambling,Nevada,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 1)",GARDENING,20,"(100,)",False,Tulips & daffodils grow from these planted in the fall,bulb,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 2)",DESIGN,27,"(200,)",False,"A slender, decorative piece of turned wood, or what Sleeping Beauty pricked her finger on",spindle,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 2)",TV OCCUPATIONS,8,"(200,)",False,"Benson DuBois, Giles French & Lurch",butlers,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 2)",MUSICAL INSTRUMENTS,2,"(200,)",False,"An idiophone that you shake to play, or a baby's toy used in a similar way",rattle,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 2)",WORDS,17,"(200,)",False,"Fuzzy fruit whose name is from Latin for ""Persian""",peach,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 2)",U.S. STATES,12,"(200,)",False,"From 1804 to 1812, this state was known as the Territory of Orleans",Louisiana,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 2)",GARDENING,21,"(200,)",False,A tea type of this flower is named for singer Dolly Parton,rose,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 3)",DESIGN,28,"(300,)",False,"Saint Andrew's Cross is an example of a saltire, which is shaped like this letter of the alphabet",X,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 3)",TV OCCUPATIONS,9,"(300,)",False,"Charlie Moore, Gabe Kotter & Robinson Peepers",teachers,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 3)",MUSICAL INSTRUMENTS,3,"(300,)",False,"This 3-stringed Russian instrument was developed from the domra, which has a longer neck",balalaika,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 3)",WORDS,18,"(300,)",False,"The root of this word for the ceremony of induction into office is Latin for ""soothsayer""",inauguration,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 3)",U.S. STATES,13,"(600,)",True,1 of 2 states whose state fish is the Chinook salmon,(1 of) Alaska or Oregon,0,1
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 3)",GARDENING,23,"(300,)",False,"This crisp, sharp-tasting root vegetable can be ready to eat 20 days after planting",radish,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 4)",DESIGN,29,"(400,)",False,"""Mandala"" is Sanskrit for this geometric shape which symbolizes the cosmos",circle,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 4)",TV OCCUPATIONS,10,"(400,)",False,"Jack Tripper, Wishbone & Hop Sing",chefs,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 4)",MUSICAL INSTRUMENTS,5,"(400,)",False,"Despite its name, this simple zither-like instrument wasn't made to be played in a car",autoharp,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 4)",WORDS,19,"(400,)",False,"A synonym for heathen, it comes from Latin meaning ""country dweller""",pagan,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 4)",U.S. STATES,14,"(400,)",False,In 1988 Wisconsin made this its state beverage,milk,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 4)",GARDENING,24,"(400,)",False,Evergreens & fruit trees are popular plants to dwarf in this Japanese art,bonsai,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(1, 5)",DESIGN,30,"(500,)",False,"Seized from India, this throne became a symbol of power in Persia even after it was lost to the Kurds",Peacock Throne,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(2, 5)",TV OCCUPATIONS,11,"(500,)",False,"Leland McKenzie, Ben Matlock & Bentley Gregg",lawyers,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(3, 5)",MUSICAL INSTRUMENTS,6,"(500,)",False,The organ is considered a descendant of this mouth-blown instrument played by Zamfir,panpipes,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(4, 5)",WORDS,22,"(500,)",False,"Italian word of greeting that comes from ""schiavo"", meaning ""I am your slave""",ciao,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(5, 5)",U.S. STATES,15,"(500,)",False,This state produced about 1% of the world's raw sugar in 1990,Hawaii,1,0
1755,1992-03-27,Robert Slaven game 4.,Jeopardy,"(6, 5)",GARDENING,25,"(500,)",False,A plant that results from the cross-fertilization of 2 genetically different parents,hybrid,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(1, 1)",MOVIE MEALS,2,"(200,)",False,Emilio Estevez & Molly Ringwald sit in detention in this 1985 film,The Breakfast Club,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(2, 1)",THE BIBLE,4,"(200,)",False,"Jesus told his disciples, ""Go ye therefore, and teach all nations, baptizing them"" in these 3 names","the name of the Father, the name of the Son, and the name of the Holy Ghost",1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(3, 1)",SCIENCE,1,"(200,)",False,It's the receptacle in the wall containing a socket for your plug,outlet,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(4, 1)",AMERICAN HISTORY,10,"(200,)",False,"These service academies played their first football game on Nov. 29, 1890",Army & Navy,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(5, 1)",AUTOBIOGRAPHIES,22,"(200,)",False,"Saturday Evening Post ""cover man"" who covered his life in ""My Adventures as an Illustrator""",Norman Rockwell,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(6, 1)",LONDON,21,"(200,)",False,This has been the prime minister's residence since Sir Robert Walpole occupied it in 1732,10 Downing Street,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(1, 2)",MOVIE MEALS,3,"(400,)",False,Henry Mancini picked up a couple of Oscars for his work on this 1961 Blake Edwards film,Breakfast at Tiffany\'s,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(2, 2)",THE BIBLE,5,"(400,)",False,"""And ye shall know the truth, and the truth shall"" do this",set you free (make you free),1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(3, 2)",SCIENCE,17,"(400,)",False,The salicylic acid first used in making aspirin came from this part of the willow tree,bark,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(4, 2)",AMERICAN HISTORY,11,"(400,)",False,In '78 Pres. Carter signed a bill raising the minimum mandatory retirement age from 65 to this,70,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(5, 2)",AUTOBIOGRAPHIES,23,"(400,)",False,"This ""Andy Hardy"" star tells all in his recent autobiography, ""Life Is Too Short""",Mickey Rooney,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(6, 2)",LONDON,27,"(400,)",False,He stands 17 feet tall on a 168-foot column in Trafalgar Square,(Lord Horatio) Nelson,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(1, 3)",MOVIE MEALS,6,"(600,)",False,In this 1988 film Julia Roberts worked at a pizza parlor in Connecticut,Mystic Pizza,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(2, 3)",THE BIBLE,9,"(600,)",False,"In Exodus, he said, ""Every son that is born ye shall cast into the river""",Pharaoh,1,1
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(3, 3)",SCIENCE,18,"(600,)",False,Archimedes designed one to raise water; John Fitch used it in his marine propeller,screw,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(4, 3)",AMERICAN HISTORY,12,"(600,)",False,In 1960 the sub Seadragon made the first underwater transit of this passage,Northwest Passage,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(5, 3)",AUTOBIOGRAPHIES,24,"(600,)",False,"She wrote two autobiographies, ""20 Years at Hull House"" & ""The Second 20 Years at Hull House""",Jane Addams,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(6, 3)",LONDON,28,"(600,)",False,This insurance group on Leadenhall & Lime Streets didn't have its own premises until this century,Lloyd\'s,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(1, 4)",MOVIE MEALS,7,"(800,)",False,Marie Dressler headed an all-star MGM cast in this 1933 version of a Kaufman-Ferber play,Dinner at Eight,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(2, 4)",THE BIBLE,15,"(800,)",False,"""For what shall it profit a man, if he shall gain the whole world, and lose"" this",his soul,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(3, 4)",SCIENCE,19,"(800,)",False,The cytoplasm in a cell is divided into the ectoplasm & this,endoplasm,1,1
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(4, 4)",AMERICAN HISTORY,13,"(800,)",False,In the early 1840s their settlement at Nauvoo was the largest in Illinois,Mormons,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(5, 4)",AUTOBIOGRAPHIES,25,"(800,)",False,"This author of the Brer Rabbit stories also wrote his own life story, called ""On the Plantation""",Joel Chandler Harris,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(6, 4)",LONDON,29,"(800,)",False,Speakers Corner is in a corner of this park,Hyde Park,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(1, 5)",MOVIE MEALS,8,"(1000,)",False,"In this 1981 Louis Malle film, Wallace Shawn & Andre Gregory sit & eat & chat",My Dinner with Andre,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(2, 5)",THE BIBLE,16,"(1000,)",False,"It completes the phrase in Ecclesiastes 1:9, ""There is no new thing...""",under the sun,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(3, 5)",SCIENCE,20,"(1000,)",False,"Mix sulfur, charcoal & potassium nitrate & you've got this",gunpowder,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(4, 5)",AMERICAN HISTORY,14,"(1000,)",True,"Lafayette laid the cornerstone for this monument June 17, 1825, the battle's 50th anniversary",Bunker Hill,1,0
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(5, 5)",AUTOBIOGRAPHIES,26,"(1000,)",False,"This photographer & former wife of Erskine Caldwell wrote of her life in ""Portrait of Myself""",Margaret Bourke-White,0,3
1755,1992-03-27,Robert Slaven game 4.,Double Jeopardy,"(6, 5)",LONDON,30,"(2000,)",True,This man was Lord Mayor of London 4 times but the origin of the cat legend is unclear,Dick Whittington,0,1
1755,1992-03-27,Robert Slaven game 4.,Final Jeopardy,"(1, 1)",MYTHS & LEGENDS,0,"(3250, 4100, 2300)",False,One legend says he was the Earl of Huntingdon & lived from 1160 to 1247,Robin Hood,2,1
1765,1992-04-10,,Jeopardy,"(1, 1)",CLEVELAND,17,"(100,)",False,Cleveland is situated where the Cuyahoga River meets this Great Lake,Erie,1,0
1765,1992-04-10,,Jeopardy,"(2, 1)",PLANTS & TREES,12,"(100,)",False,Indians made boats from the bark of the paper or canoe variety of this tree,birch,1,0
