epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1563,1991-05-22,,Jeopardy,"(1, 4)","GEOGRAPH""E""",20,"(400,)",False,Portoferraio is the chief town on this island where Napoleon was exiled,Elba,1,0
1563,1991-05-22,,Jeopardy,"(2, 4)",TV NOSTALGIA,8,"(400,)",False,"In the 1960s Jerry Van Dyke of ""Coach"" starred in this series about an automobile that talked",My Mother the Car,1,0
1563,1991-05-22,,Jeopardy,"(3, 4)",MOTHERHOOD,17,"(400,)",False,Bertolt Brecht's title character who symbolizes motherly suffering when her 3 children are killed,Mother Courage,1,0
1563,1991-05-22,,Jeopardy,"(4, 4)",TECHNOLOGY,29,"(400,)",False,"Still used after 2,000 years, a quern is a set of 2 stones, one on the other, used to do this",milling,1,0
1563,1991-05-22,,Jeopardy,"(5, 4)",ANIMALS,14,"(400,)",False,The only member of this order native to the New World is the opossum,marsupials,1,0
1563,1991-05-22,,Jeopardy,"(6, 4)",EPONYMS,25,"(400,)",False,"A French writer & statesman gave his name to this thick filet steak, often prepared for two",Chateaubriand,1,1
1563,1991-05-22,,Jeopardy,"(1, 5)","GEOGRAPH""E""",21,"(500,)",False,"Cuenca is sometimes called the ""Athens of"" this South American country",Ecuador,1,0
1563,1991-05-22,,Jeopardy,"(2, 5)",TV NOSTALGIA,9,"(500,)",False,"""Brambly"" nickname of Ozzie & Harriet's TV neighbor played by Don DeFore",Thorny,1,0
1563,1991-05-22,,Jeopardy,"(3, 5)",MOTHERHOOD,18,"(500,)",False,"It finishes the quote from the book of Proverbs, ""Despise not thy mother when she is...""",old,1,1
1563,1991-05-22,,Jeopardy,"(4, 5)",TECHNOLOGY,30,"(500,)",False,The vitascope patented by Thomas Armat in 1895 was an early one of these,motion picture projector,1,0
1563,1991-05-22,,Jeopardy,"(5, 5)",ANIMALS,15,"(500,)",False,"As a tom is a male turkey, this is a male duck",drake,0,3
1563,1991-05-22,,Jeopardy,"(6, 5)",EPONYMS,28,"(500,)",False,"Thermos is actually a trademark for this flask, named for the chemist who invented it",Dewar flask,1,0
1563,1991-05-22,,Double Jeopardy,"(1, 1)",1959,9,"(200,)",False,"This VP engaged in the ""Kitchen Debate"" with Khrushchev at the U.S. exhibition in Moscow",Nixon,1,0
1563,1991-05-22,,Double Jeopardy,"(2, 1)",POETS,22,"(200,)",False,"His wife, Aline Kilmer, was a poet, too",Joyce Kilmer,1,0
1563,1991-05-22,,Double Jeopardy,"(3, 1)",BIBLICAL PEOPLE,1,"(200,)",False,"His sons, Ham, Shem & Japeth, were not born until he was over 500 years old",Noah,1,0
1563,1991-05-22,,Double Jeopardy,"(4, 1)",PENNSYLVANIA,18,"(200,)",False,You could call them Pennsylvania Dutch Masters as they grow $14 mil. worth of this crop yearly,tobacco,1,0
1563,1991-05-22,,Double Jeopardy,"(5, 1)",PLAYS,15,"(200,)",False,"The setting for Tom Stoppard's ""Night and Day"" is Kambawe, a fictional country on this continent",Africa,1,0
1563,1991-05-22,,Double Jeopardy,"(6, 1)",MONTHS,3,"(200,)",False,"England's Charles II, the merry monarch, was born in this merry, merry month",May,1,0
1563,1991-05-22,,Double Jeopardy,"(1, 2)",1959,10,"(400,)",False,"Chicago's city council raised this mayor's salary from $25,000 to $35,000 a year",(Richard J.) Daley,1,0
1563,1991-05-22,,Double Jeopardy,"(2, 2)",POETS,23,"(400,)",False,This title was bestowed on Edith Sitwell in 1954,Dame of the British Empire,1,1
1563,1991-05-22,,Double Jeopardy,"(3, 2)",BIBLICAL PEOPLE,2,"(400,)",False,"Before she was named Eve, Eve was called this, meaning ""out of man""",woman,1,0
1563,1991-05-22,,Double Jeopardy,"(4, 2)",PENNSYLVANIA,27,"(400,)",False,Landmarks in this city include Heinz Hall & the Monongahela Incline,Pittsburgh,1,0
1563,1991-05-22,,Double Jeopardy,"(5, 2)",PLAYS,16,"(400,)",False,"In ""Golden Boy"" a violinist gives up his musical dreams to compete in this sport",boxing,1,0
1563,1991-05-22,,Double Jeopardy,"(6, 2)",MONTHS,4,"(1500,)",True,The 2 animals mentioned in the proverb about the weather in the month in which spring begins,lion & lamb,1,0
1563,1991-05-22,,Double Jeopardy,"(1, 3)",1959,11,"(600,)",False,"On March 26, Elizabeth Taylor, who was raised as a Christian Scientist, converted to this religion",Judaism,1,0
1563,1991-05-22,,Double Jeopardy,"(2, 3)",POETS,24,"(600,)",False,"Clarence Darrow was once a law partner of this poet, who wrote ""The New Spoon River"" in 1924",Edgar Lee Masters,1,0
1563,1991-05-22,,Double Jeopardy,"(3, 3)",BIBLICAL PEOPLE,6,"(600,)",False,"His name means ""one laughs"" because Sarah laughed about giving birth to him at her advanced age",Isaac,1,1
1563,1991-05-22,,Double Jeopardy,"(4, 3)",PENNSYLVANIA,28,"(600,)",False,About 50 miles of Pennsylvania's border is on this Great Lake,Lake Erie,1,0
1563,1991-05-22,,Double Jeopardy,"(5, 3)",PLAYS,19,"(600,)",False,"""Funny Girl"" is based on incidents in this woman's life shortly before & after WWI",Fanny Brice,1,0
1563,1991-05-22,,Double Jeopardy,"(6, 3)",MONTHS,5,"(600,)",False,"In Roman myth his blessing was asked for at the beginning of each month, not just the first",Janus,1,0
1563,1991-05-22,,Double Jeopardy,"(1, 4)",1959,13,"(800,)",False,"On Jan. 25 he announced plans to call an ecumenical council, the first in nearly a century",Pope John XXIII,1,0
1563,1991-05-22,,Double Jeopardy,"(2, 4)",POETS,25,"(800,)",False,"He wrote, ""Heard melodies are sweet, but those unheard are sweeter"" in his ""Ode on a Grecian Urn""",Keats,1,1
1563,1991-05-22,,Double Jeopardy,"(3, 4)",BIBLICAL PEOPLE,7,"(800,)",False,"The mother of John the Baptist, she greeted Mary, ""Blessed art thou among women""",Elizabeth,1,0
1563,1991-05-22,,Double Jeopardy,"(4, 4)",PENNSYLVANIA,29,"(800,)",False,The state's name means Penn's these,woods (sylvania),1,0
1563,1991-05-22,,Double Jeopardy,"(5, 4)",PLAYS,20,"(2500,)",True,"This T. Williams play is set on the verandah of the Costa Verde, a ""very Bohemian"" hotel in Mexico",The Night of the Iguana,1,0
1563,1991-05-22,,Double Jeopardy,"(6, 4)",MONTHS,12,"(800,)",False,In this month in 1917 U.S. papers first printed reports of the Bolshevik Revolution,November,1,2
1563,1991-05-22,,Double Jeopardy,"(1, 5)",1959,14,"(1000,)",False,He remained British prime minister when the Conservatives won their 3rd election in a row,(Harold) Macmillan,1,0
1563,1991-05-22,,Double Jeopardy,"(2, 5)",POETS,26,"(1000,)",False,"""Letters Home"", a volume of her correspondence, was published in 1975, 12 years after her suicide",Sylvia Plath,1,0
1563,1991-05-22,,Double Jeopardy,"(3, 5)",BIBLICAL PEOPLE,8,"(1000,)",False,The Roman official mentioned in the Bible who is also mentioned in the Apostles' Creed,Pontius Pilate,1,0
1563,1991-05-22,,Double Jeopardy,"(4, 5)",PENNSYLVANIA,30,"(1000,)",False,"If you consider the original 13 colonies as an arch, Pennsylvania is in this position",the keystone,1,0
1563,1991-05-22,,Double Jeopardy,"(5, 5)",PLAYS,21,"(1000,)",False,Robert E. Sherwood won his second Pulitzer Prize for this play about Lincoln,Abe Lincoln in Illinois,1,0
1563,1991-05-22,,Double Jeopardy,"(6, 5)",MONTHS,17,"(1000,)",False,Gerald Ford & Calvin Coolidge were the only 2 men to become president during this month,August,1,0
1563,1991-05-22,,Final Jeopardy,"(1, 1)",QUOTES,0,"(7000, 6800, 8900)",False,"Nobel Laureate & Reagan advisor who titled 1 of his books ""There Is No Such Thing as a Free Lunch""",Milton Friedman,1,2
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(1, 1)",ARTISTS,26,"(100,)",False,Sometime between 1508 & 1512 Michelangelo painted a drunk Noah on its ceiling,the Sistine Chapel,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(2, 1)",CITY CUISINE,18,"(100,)",False,The New World bean named for the capital of Peru,the lima bean,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(3, 1)",ROCK LYRICS,2,"(100,)",False,"Title line preceding ""After 'while crocodile""","""See You Later, Alligator""",1,1
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(4, 1)",KIDDIE LITERATURE,13,"(100,)",False,"The Earthworks Group published ""50 Simple Things Kids Can Do"" to save this",the Earth,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(5, 1)",THE U.S. ARMED FORCES,1,"(100,)",False,"Pass this birthday & you're too old to enlist, but you can now become president",35,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(6, 1)",ANAGRAMS,11,"(100,)",False,Ned is always hiding in this room,the den (NED/DEN),1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(1, 2)",ARTISTS,27,"(200,)",False,"The water must have been cold in Bath; it was after he moved there he painted ""The Blue Boy""",Gainsborough,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(2, 2)",CITY CUISINE,19,"(200,)",False,"Smoked precooked sausages, named for the German town whose link sausages may have inspired them",a frankfurter,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(3, 2)",ROCK LYRICS,3,"(200,)",False,"In ""Eleanor Rigby"", he writes ""the words of a sermon that no one will hear""",Father McKenzie,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(4, 2)",KIDDIE LITERATURE,14,"(200,)",False,"Charles Perrault called this nursery character ""Le Petit Chaperon Rouge""",Little Red Riding Hood,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(5, 2)",THE U.S. ARMED FORCES,7,"(200,)",False,"Special cap worn by members of the U.S. Army Special Forces ""A"" Team",a green beret,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(6, 2)",ANAGRAMS,12,"(200,)",False,Nero never fiddled around in this Nevada city,Reno (NERO/RENO),1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(1, 3)",ARTISTS,28,"(300,)",False,"Rembrandt made his by using acid on a metal plate, then printing onto paper",etching,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(2, 3)",CITY CUISINE,20,"(300,)",False,"Tenderized flank steak, thinly sliced along the grain",London broil,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(3, 3)",ROCK LYRICS,4,"(300,)",False,"""Long distance information, give me"" this city",Memphis (Tennessee),1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(4, 3)",KIDDIE LITERATURE,15,"(300,)",False,"He first enchanted children with 1937's ""And to Think That I Saw It on Mulberry Street""",Dr. Seuss,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(5, 3)",THE U.S. ARMED FORCES,8,"(300,)",False,"The Navy's special forces who are trained for all-terrain combat, not for playing horns in a circus",the SEALs,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(6, 3)",ANAGRAMS,23,"(300,)",False,"The first name of a late, great Swedish actress",Greta (GREAT/GRETA),1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(1, 4)",ARTISTS,29,"(400,)",False,De Kooning & Pollock are both considered as this type of expressionists,abstract,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(2, 4)",CITY CUISINE,21,"(400,)",False,"Also called a ""western sandwich"", it combines scrambled eggs, ham, onion & green pepper",a Denver omelet (Denver sandwich),1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(3, 4)",ROCK LYRICS,5,"(400,)",False,"Tom Jones hit that begins, ""Well, she's all you'd ever want, she's the kind men like to flaunt""","""She\'s A Lady""",1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(4, 4)",KIDDIE LITERATURE,16,"(400,)",False,"In 1990 this embattled author wrote ""Haroun and the Sea of Stories"" from his place in hiding",Salman Rushdie,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(5, 4)",THE U.S. ARMED FORCES,9,"(400,)",False,The first WAC contingent served in this war,World War II,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(6, 4)",ANAGRAMS,24,"(400,)",False,"If you dared to look at this mythological monster, you'd be far from amused",Medusa (AMUSED/MEDUSA),1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(1, 5)",ARTISTS,30,"(500,)",False,Houdon's marble statue of this Enlightenment philosopher seated is at the Comedie Francaise,Voltaire,0,3
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(2, 5)",CITY CUISINE,22,"(500,)",False,"Magyu cattle, massaged with straw & fed on beer, produce this expensive Japanese beef named for a city",Kobe beef,1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(3, 5)",ROCK LYRICS,6,"(500,)",False,"Neil DIamond told us that ""ev'rybody knows one"" & ""ev'ry garden grows one""","""Song Sung Blue""",1,0
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(4, 5)",KIDDIE LITERATURE,17,"(800,)",True,"When Maurice Sendak's Max gets mad he goes ""Where"" these ""Are""",Where the Wild Things Are,0,1
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(5, 5)",THE U.S. ARMED FORCES,10,"(500,)",False,"The emblem of the Marine Corps shows a globe, an eagle & one of these",an anchor,0,3
1564,1991-05-23,Missing contestant introductions.,Jeopardy,"(6, 5)",ANAGRAMS,25,"(500,)",False,1 of these is missing from my linen closet,the sheet (THESE/SHEET),0,3
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(1, 1)",HISTORY,8,"(200,)",False,"The first 29 countries joined this on Oct. 24, 1945",the United Nations,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(2, 1)",NONFICTION,6,"(200,)",False,"On his return to England in 1864, he wrote ""Narrative of an Expedition to the Zambezi and its Tributaries""",(David) Livingstone,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(3, 1)",VIVE LA FRANCE,19,"(200,)",False,"In its currency, 100 centimes equal one of these",a franc,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(4, 1)",SCIENCE,1,"(200,)",False,"The positive electrode of a tube is an anode, the negative electrode, this",a cathode,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(5, 1)",AWARDS,13,"(200,)",False,The L.A. Area Council of the Boy Scouts named a humanitarian award for him: what a thriller,Michael Jackson,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(6, 1)",THE LIBERTY BELL,18,"(200,)",False,"The Liberty Bell was cast twice in 1753 by John Pass & Charles Stow, founders in this city",Philadelphia,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(1, 2)",HISTORY,9,"(400,)",False,In 1530 Charles V became the last emperor of this crowned by the Pope,the Holy Roman (Empire),1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(2, 2)",NONFICTION,7,"(400,)",False,"This comic titled his 1986 autobiography ""Absolutely Mahvelous""",(Billy) Crystal,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(3, 2)",VIVE LA FRANCE,20,"(400,)",False,"The French word for ""castles""; lovely ones dot the Loire Valley",châteaux,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(4, 2)",SCIENCE,2,"(400,)",False,"In addition to his electrical work, Georg Ohm helped found this science of sound",acoustics,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(5, 2)",AWARDS,14,"(400,)",False,In 1917 Herbert Bayard Swope of the N.Y. World became the first man to win this prize for reporting,the Pulitzer Prize,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(6, 2)",THE LIBERTY BELL,24,"(400,)",False,From 1949-63 this coin featured Franklin on 1 side & the Liberty Bell on the reverse,the half dollar,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(1, 3)",HISTORY,10,"(600,)",False,"Beaten to the North Pole by Peary, this Norwegian reached the South Pole Dec. 14, 1911",Amundsen,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(2, 3)",NONFICTION,28,"(600,)",False,"Allan Nevins' book subtitled ""The Times, the Man, the Company"" is a study of this automaker",Henry Ford,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(3, 3)",VIVE LA FRANCE,21,"(600,)",False,"Long before hippies, the French used this a their basic unit of local gov't",communes,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(4, 3)",SCIENCE,3,"(600,)",False,In 1905 he was the first to propose the existence of particles of light called photons,Einstein,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(5, 3)",AWARDS,15,"(600,)",False,"The Directors Guild of America's top honorary award is named for this ""Birth of a Nation"" director",D.W. Griffith,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(6, 3)",THE LIBERTY BELL,25,"(600,)",False,A quote from this book is inscribed on the bell,the Bible,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(1, 4)",HISTORY,11,"(2500,)",True,In 1990 Lothar de Maiziere was the last prime minister of this country,East Germany,0,1
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(2, 4)",NONFICTION,29,"(800,)",False,"Founder of the U.S. organization, she wrote ""The Red Cross in Peace and War"" & ""A Story of the Red Cross""",Clara Barton,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(3, 4)",VIVE LA FRANCE,22,"(800,)",False,It's the only remaining European possession on the South American mainland,French Guiana,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(4, 4)",SCIENCE,4,"(800,)",False,"A roller coaster atop the slope has potential energy; as it rolls down, it builds up this energy",kinetic,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(5, 4)",AWARDS,16,"(1000,)",True,The Governor-General's Literary Awards were established in this country in 1936,Canada,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(6, 4)",THE LIBERTY BELL,26,"(800,)",False,The yoke is made of the wood of this American tree which has been devastated by disease in recent years,the elm,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(1, 5)",HISTORY,12,"(1000,)",False,Prince Edward of Woodstock got this nickname from the color of his armor in the Hundred Years' War,the Black Prince,0,3
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(2, 5)",NONFICTION,30,"(1000,)",False,"In his book ""Head First"", he reasserted that positive attitudes can fight disease",(Norman) Cousins,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(3, 5)",VIVE LA FRANCE,23,"(1000,)",False,De Gaulle had the gall to increase the president's powers when he founded this number republic in 1958,5 (the Fifth Republic),1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(4, 5)",SCIENCE,5,"(1000,)",False,"This man, known for his pendulum, made the first gyroscope in 1852",Foucault,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(5, 5)",AWARDS,17,"(1000,)",False,The Mystery Writers of America gave Joan Kahn one of these awards for lifetime achievement,an Edgar,1,0
1564,1991-05-23,Missing contestant introductions.,Double Jeopardy,"(6, 5)",THE LIBERTY BELL,27,"(1000,)",False,Tradition hold the bell cracked in 1835 while tolling the death of this Chief Justice,John Marshall,1,0
1564,1991-05-23,Missing contestant introductions.,Final Jeopardy,"(1, 1)",ACTRESSES,0,"(1000, 6999, 7500)",False,"In NYC in 1955 she said, ""An actress's life is so transitory--suddenly you're a building""",Helen Hayes,2,1
1565,1991-05-24,,Jeopardy,"(1, 1)",THE CABINET,14,"(100,)",False,"On September 15, 1789 the Department of Foreign Affairs changed its name to this",Department of State,1,0
1565,1991-05-24,,Jeopardy,"(2, 1)",LITERATURE,13,"(100,)",False,"He turned from horror to fantasy for his 1987 novel ""The Eyes of the Dragon""",Stephen King,1,0
1565,1991-05-24,,Jeopardy,"(3, 1)",QUESTIONABLE SONGS,8,"(100,)",False,"Million seller in which Elvis Presley asks, ""Are you sorry we drifted apart?""","""Are You Lonesome Tonight?""",1,1
1565,1991-05-24,,Jeopardy,"(4, 1)",TOYS & GAMES,3,"(100,)",False,"How you pay for your ""stamps"" in the game of post office",kisses,1,0
1565,1991-05-24,,Jeopardy,"(5, 1)",WORLD RELIGION,22,"(100,)",False,"The name of this Haitian folk religion comes from the African word ""vodun"", a god or spirit",Voodoo,1,0
1565,1991-05-24,,Jeopardy,"(6, 1)",NOTABLE DAVISES,1,"(100,)",False,"This entertainer's book ""Yes I Can"" opens, ""I was born in Harlem on December 8, 1925""","Sammy Davis, Jr.",1,0
1565,1991-05-24,,Jeopardy,"(1, 2)",THE CABINET,15,"(200,)",False,The Comptroller of the Currency operates under the auspices of this cabinet department,Treasury,1,0
1565,1991-05-24,,Jeopardy,"(2, 2)",LITERATURE,18,"(200,)",False,"This translator of the Rubaiyat was known to Thackeray & Tennyson as ""Old Fitz""",Edward FitzGerald,0,3
1565,1991-05-24,,Jeopardy,"(3, 2)",QUESTIONABLE SONGS,9,"(200,)",False,"In 1965 Tom Jones had the ladies ""purring"" with this questionable hit","""What\'s New Pussycat?""",1,0
1565,1991-05-24,,Jeopardy,"(4, 2)",TOYS & GAMES,4,"(200,)",False,"Another name for a firefly, or Hasbro's toy that lights up when you hug it",glowworm,1,1
1565,1991-05-24,,Jeopardy,"(5, 2)",WORLD RELIGION,23,"(200,)",False,Our word juggernaut comes from the name of a god equated with Vishnu in this religion,Hinduism,1,0
1565,1991-05-24,,Jeopardy,"(6, 2)",NOTABLE DAVISES,2,"(200,)",False,This trumpeter studied at Juilliard & joined Charlie Parker's bebop band in 1945,Miles Davis,1,0
1565,1991-05-24,,Jeopardy,"(1, 3)",THE CABINET,16,"(300,)",False,"When founded on May 15, 1862, it had only a commissioner, 4 clerks, 1 gardener & his aides",Department of Agriculture,0,3
1565,1991-05-24,,Jeopardy,"(2, 3)",LITERATURE,19,"(300,)",False,"2 centuries before Shakespeare, this medieval English poet tackled ""Troilus and Criseyde""",Geoffrey Chaucer,0,3
1565,1991-05-24,,Jeopardy,"(3, 3)",QUESTIONABLE SONGS,10,"(300,)",False,Rod Stewart earned his only platinum record for this 1978 song in question,"""Do Ya Think I\'m Sexy?""",1,0
1565,1991-05-24,,Jeopardy,"(4, 3)",TOYS & GAMES,20,"(300,)",False,"""Pong""s creator began this video game co. & named it for a Japanese word for ""a winner""",Atari,1,0
1565,1991-05-24,,Jeopardy,"(5, 3)",WORLD RELIGION,24,"(300,)",False,The members of this college serve as the pope's chief advisers,College of Cardinals,1,0
1565,1991-05-24,,Jeopardy,"(6, 3)",NOTABLE DAVISES,5,"(300,)",False,"Thru the decade of the '60s, the L.A. Dodgers & Green Bay Packers both had stars named this",Willie Davis,1,0
1565,1991-05-24,,Jeopardy,"(1, 4)",THE CABINET,17,"(400,)",False,"It's been described as ""The custodian of the nation's natural resources""",Department of the Interior,1,0
1565,1991-05-24,,Jeopardy,"(3, 4)",QUESTIONABLE SONGS,11,"(400,)",False,"In her first top ten hit, Connie Francis asked this title question","""Who\'s Sorry Now?""",1,0
1565,1991-05-24,,Jeopardy,"(4, 4)",TOYS & GAMES,21,"(400,)",False,It's a playing piece in Chinese checkers,marble,1,0
1565,1991-05-24,,Jeopardy,"(5, 4)",WORLD RELIGION,25,"(400,)",False,This title means enlightened one in Sanskrit,Buddha,1,0
1565,1991-05-24,,Jeopardy,"(6, 4)",NOTABLE DAVISES,6,"(400,)",False,Between 1981 & 1985 this Denver oilman owned 20th Century-Fox,Marvin Davis,1,0
1565,1991-05-24,,Jeopardy,"(1, 5)",THE CABINET,27,"(500,)",False,"In 1979 Health, Education & Welfare was split into the Dept. of Education & this department",Health & Human Services,1,0
1565,1991-05-24,,Jeopardy,"(3, 5)",QUESTIONABLE SONGS,12,"(500,)",False,"One of two No. 1 hits by the Bee Gees whose titles begin with ""How""","""How Can You Mend A Broken Heart?"" or ""How Deep Is Your Love?""",1,1
1565,1991-05-24,,Jeopardy,"(4, 5)",TOYS & GAMES,28,"(500,)",False,2 of the 3 chess pieces that can move up to 7 spaces in one turn,"(2 of) rook, bishop or queen",1,0
1565,1991-05-24,,Jeopardy,"(5, 5)",WORLD RELIGION,26,"(1000,)",True,The first of the Ten Commandments begins with these 6 words,I am the Lord thy God,1,0
1565,1991-05-24,,Jeopardy,"(6, 5)",NOTABLE DAVISES,7,"(500,)",False,She ran for Vice President on the Communist Party ticket in 1980,Angela Davis,1,0
1565,1991-05-24,,Double Jeopardy,"(1, 1)",EXPLORERS,1,"(200,)",False,"Disguised as an Afghani, Sir Richard Burton visited this Muslim holy city in 1853",Mecca,1,0
1565,1991-05-24,,Double Jeopardy,"(2, 1)",MUSICAL INSTRUMENTS,6,"(200,)",False,"As Mike Oldfield proved in his 1974 best-selling album, these instruments can be ""Tubular"", man",Bells,1,0
1565,1991-05-24,,Double Jeopardy,"(3, 1)",NEW MEXICO,8,"(200,)",False,This symbol of forest fire prevention is buried at a New Mexico state park near Capitan,Smokey Bear,1,0
1565,1991-05-24,,Double Jeopardy,"(4, 1)",DRAMA,26,"(200,)",False,"This J.M. Barrie play, subtitled ""The Boy Who Would Not Grow Up"", is produced every Christmas in London",Peter Pan,1,0
1565,1991-05-24,,Double Jeopardy,"(5, 1)",COMETS & ASTEROIDS,16,"(200,)",False,"Like atoms, comets also have this distinct inner core",nucleus,1,0
1565,1991-05-24,,Double Jeopardy,"(6, 1)",FATHERLY NICKNAMES,21,"(200,)",False,"""The Father of the Steamboat""",Robert Fulton,1,0
1565,1991-05-24,,Double Jeopardy,"(1, 2)",EXPLORERS,2,"(400,)",False,An explorer from this country was first to reach the North Pole,United States,1,0
1565,1991-05-24,,Double Jeopardy,"(2, 2)",MUSICAL INSTRUMENTS,7,"(400,)",False,It's the trombone's equivalent of valves,slide,1,0
1565,1991-05-24,,Double Jeopardy,"(3, 2)",NEW MEXICO,9,"(400,)",False,The cutthroat species of this fish was adopted as the state fish in 1955,trout,1,0
1565,1991-05-24,,Double Jeopardy,"(4, 2)",DRAMA,27,"(400,)",False,This title Roman walks off unmolested with the lion at the end of Shaw's play,Androcles,1,0
1565,1991-05-24,,Double Jeopardy,"(5, 2)",COMETS & ASTEROIDS,17,"(400,)",False,"Mainly composed of dust & ice, comets have been called ""dirty"" ones of these",snowball,1,0
1565,1991-05-24,,Double Jeopardy,"(6, 2)",FATHERLY NICKNAMES,22,"(400,)",False,"""The Father of the Telegraph""",(Samuel) Morse,1,0
1565,1991-05-24,,Double Jeopardy,"(1, 3)",EXPLORERS,3,"(600,)",False,"This Sound, an inlet of the Pacific, is named for a 2nd lieutenant in Geo. Vancouver's expedition",Puget Sound,1,0
1565,1991-05-24,,Double Jeopardy,"(2, 3)",MUSICAL INSTRUMENTS,13,"(2500,)",True,"In ""The Devil's Dictionary"", Bierce called it ""A parlor utensil for subduing the impenitent visitor""",piano,0,1
1565,1991-05-24,,Double Jeopardy,"(3, 3)",NEW MEXICO,10,"(600,)",False,"Because the U.S. supported a rival, this Mexican bandit raided Columbus, killing about 16 people in 1916",Pancho Villa,1,0
1565,1991-05-24,,Double Jeopardy,"(4, 3)",DRAMA,28,"(600,)",False,"This A. Miller masterpiece is subtitled ""Certain Private Conversations in Two Acts and a Requiem""",Death of a Salesman,0,3
1565,1991-05-24,,Double Jeopardy,"(5, 3)",COMETS & ASTEROIDS,18,"(600,)",False,Most asteroids are found between the orbits of these two planets,Mars & Jupiter,1,0
1565,1991-05-24,,Double Jeopardy,"(6, 3)",FATHERLY NICKNAMES,23,"(600,)",False,"""The Father of the Turks"" which is what his name means",Ataturk,1,0
1565,1991-05-24,,Double Jeopardy,"(1, 4)",EXPLORERS,4,"(800,)",False,In 1682 he reached the mouth of the Mississippi & claimed the region for France,La Salle,1,0
